month,ratio_quantity.08N,ratio_quantity.08P,ratio_quantity.08Q,ratio_quantity.08R,ratio_quantity.08T,ratio_quantity.08V,ratio_quantity.08W,ratio_quantity.08X,ratio_quantity.08Y,ratio_quantity.09A,ratio_quantity.09C,ratio_quantity.09D,ratio_quantity.09E,ratio_quantity.09F,ratio_quantity.09G,ratio_quantity.09H,ratio_quantity.09J,ratio_quantity.09L,ratio_quantity.09N,ratio_quantity.09P,ratio_quantity.09W,ratio_quantity.09X,ratio_quantity.09Y,ratio_quantity.10A,ratio_quantity.10C,ratio_quantity.10D,ratio_quantity.10E,ratio_quantity.10J,ratio_quantity.10K,ratio_quantity.10L,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.10V,ratio_quantity.10X,ratio_quantity.11A,ratio_quantity.11E,ratio_quantity.11J,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12D,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15D,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99D,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.99H,ratio_quantity.99J,ratio_quantity.99K,ratio_quantity.99M,ratio_quantity.99N
1530403200,0.15072463768115943,0.12254160363086233,0.12143514259429623,0.10828877005347594,0.14750290360046459,0.18020541549953314,0.15875912408759124,0.09592760180995476,0.19184652278177458,0.1523579201934704,0.16820809248554913,0.17512466999119977,0.15261044176706828,0.18937875751503006,0.1362448674878686,0.13317191283292978,0.11853978671041837,0.12968099861303745,0.10865191146881288,0.20376402461093016,0.16731898238747553,0.14294367050272563,0.11542192046556742,0.16044776119402984,0.19632606199770378,0.10959939531368103,0.18382352941176472,0.19005847953216373,0.1751740139211137,0.20801317233809002,0.17011795543905636,0.21609907120743035,0.1785132935431362,0.15983417779824965,0.13153961136023917,0.10210696920583469,0.19442815249266862,0.17175507419409858,0.1616272677295217,0.16620616365568544,0.15452011150935882,0.17023517023517024,0.1643871646501841,0.20117105813467168,0.2026295436968291,0.16117080400148204,0.1320473394837387,0.19989047097480833,0.1909059750942534,0.1771482929922841,0.17333195192706174,0.12734223224916966,0.17285485876709894,0.18041237113402062,0.20874751491053678,0.1772357723577236,0.1582403151674327,0.20566037735849058,0.12619718309859154,0.12374691865242399,0.13514760147601476,0.2159383033419023,0.14742990654205607
1533081600,0.14571948998178508,0.11708860759493671,0.1330998248686515,0.11152416356877323,0.14937759336099585,0.18189438390611903,0.17464539007092197,0.09844559585492228,0.18883610451306412,0.17079530638852672,0.16941529235382308,0.1708381839348079,0.15106613661004697,0.18423694779116465,0.131866227690175,0.1370906321401371,0.13035714285714287,0.1332398316970547,0.1079065141720537,0.20430107526881722,0.1596485913359588,0.14229024943310659,0.11640953716690042,0.14561664190193166,0.173036093418259,0.13485342019543975,0.1730911786508525,0.18454935622317598,0.17574396406513196,0.20526044352759154,0.17343550446998723,0.22886204704386523,0.1848101265822785,0.16129032258064516,0.13682723991840579,0.09792746113989638,0.19337332190802628,0.16409172223125712,0.16320324379118095,0.1673917547130723,0.14482487209759937,0.17515817515817517,0.1629868518977921,0.2009810600899305,0.21166306695464362,0.16862447896930655,0.127737881508079,0.1802685950413223,0.18805657412257726,0.18109820485744457,0.17933761739990114,0.12571082879612824,0.1754235837754578,0.1806336228921819,0.20191846522781776,0.17953667953667954,0.1723037651563497,0.2074688796680498,0.11672942442173212,0.1219758064516129,0.1286472148541114,0.21152882205513784,0.14554317548746518
1535760000,0.1317671092951992,0.130298273155416,0.11195445920303605,0.11944444444444445,0.14208826695371368,0.16773017319963537,0.181651376146789,0.0951061865189289,0.19,0.16508795669824086,0.16468378209142143,0.16883529038400508,0.15338292596528516,0.18788215675375208,0.1348062160644074,0.13050847457627118,0.1293842556508184,0.1308411214953271,0.12493268712977922,0.1852686959789553,0.16129032258064516,0.14214463840399003,0.10721442885771543,0.15260785576303929,0.18401937046004843,0.10278884462151394,0.16974459724950883,0.17552413456850316,0.18432601880877744,0.18824228028503562,0.1646586345381526,0.21085858585858586,0.1804733727810651,0.1549636803874092,0.12506468863205106,0.09741331865712713,0.19832011199253383,0.17003036256474371,0.1575511388365008,0.16278056221398998,0.15661641541038526,0.16529850746268657,0.15811732605729878,0.198898231371412,0.2019704433497537,0.16167664670658682,0.13394964594807238,0.17543859649122806,0.18242924528301888,0.17574086836664368,0.1701366297983084,0.12323618620598707,0.17250421427233564,0.17313259988419225,0.2140641158221303,0.18257080610021786,0.16002415458937197,0.20423892100192678,0.11814859926918392,0.12302380519716519,0.12523809523809523,0.21466809421841543,0.14130434782608695
1538352000,0.13821138211382114,0.11954765751211632,0.12332439678284182,0.12939521800281295,0.14537902388369678,0.18012999071494892,0.17307692307692307,0.0903010033444816,0.19047619047619047,0.17153748411689962,0.1649705409748259,0.16686893203883496,0.1515358361774744,0.1769677760169044,0.13078061413244543,0.12890922959572845,0.12296564195298372,0.13855843247025892,0.11669128508124077,0.1950453593859037,0.16331168831168832,0.14683244523386618,0.1067548417572036,0.15756860430805547,0.16907675194660735,0.1301452784503632,0.16591422121896163,0.16726711271230058,0.16792562463683905,0.19561815336463223,0.15674453654860587,0.21252927400468383,0.18396711202466598,0.1504007543611504,0.12624,0.10344827586206896,0.19734778268929132,0.1623604465709729,0.1629364368845121,0.16471326915027207,0.16428279525950143,0.16821785591175456,0.1562736682655895,0.1954069846446528,0.21412639405204462,0.16457960644007155,0.12964684014869887,0.17690288713910762,0.17925696594427246,0.17780378804000851,0.16964285714285715,0.12276442022977614,0.1706899503509673,0.1736235595390525,0.18851251840942562,0.1742690058479532,0.16768665850673195,0.1912442396313364,0.1276842716192687,0.12835512732278045,0.128125,0.20810942843185148,0.141319285387082
1541030400,0.12890625,0.12974683544303797,0.11512844909609896,0.11469072164948453,0.13270637408568442,0.170993733213966,0.1641391614629795,0.0924956369982548,0.18704156479217604,0.16111111111111112,0.16143250688705235,0.16328413284132842,0.1495124593716143,0.17677824267782427,0.12952818519172998,0.12610441767068273,0.125417439703154,0.12363387978142076,0.1195942338494394,0.18454935622317598,0.15190671289000945,0.13550600343053174,0.10735887096774194,0.1410218105766358,0.16059225512528474,0.11688311688311688,0.17216533940083428,0.16492395437262358,0.18085106382978725,0.19413919413919414,0.15729374821581502,0.2091997479521109,0.17513513513513512,0.15548204158790171,0.12738330046022353,0.0950920245398773,0.19013978656245303,0.16453621763356277,0.16225120109814686,0.15692111418243673,0.1432561851556265,0.17230554586675967,0.1569007890311732,0.19941553019760647,0.20823244552058112,0.15840811548966055,0.12436927677069706,0.17074440395627277,0.1817665113106741,0.175058672925112,0.16601228229135206,0.1220414201183432,0.17277856135401976,0.15706371191135735,0.19194312796208532,0.17235772357723578,0.17391304347826086,0.2034771410173857,0.11768149882903982,0.12627396787009845,0.1272889682894149,0.20306324110671936,0.1417945141794514
1543622400,0.1566147859922179,0.11428571428571428,0.133,0.12548512289780078,0.13785310734463277,0.1772983114446529,0.17226528854435832,0.08695652173913043,0.17111650485436894,0.17273954116059378,0.15149921094160967,0.1773524720893142,0.143116600072648,0.18486916951080773,0.13576725613234455,0.11914217633042097,0.11566731141199227,0.14637579169598874,0.11032388663967611,0.1811234237676729,0.1641938674579624,0.1329479768786127,0.11328125,0.14033963473245756,0.17314095449500555,0.12390029325513197,0.17621664050235478,0.16046758767268862,0.19872537659327927,0.2055378061767838,0.15490445859872612,0.20025591810620602,0.17986366019926586,0.1609086606720303,0.12354959960777905,0.10065756196256954,0.18572060775925653,0.15321116064058116,0.1567750677506775,0.1650692225772098,0.14900947459086994,0.16009766306243461,0.15480696442089326,0.19444839857651244,0.21905129193983802,0.16772269847185986,0.12856736512752442,0.18963675213675213,0.1877537583671678,0.1742988606485539,0.17130819031959715,0.12158992716948525,0.1713784021071115,0.15683716075156576,0.1889917194349732,0.16820276497695852,0.15214646464646464,0.20415879017013233,0.11754487550665894,0.12409513960703206,0.12912215513237343,0.20074871314927467,0.1399167437557817
1546300800,0.12550200803212852,0.1337579617834395,0.12203687445127305,0.13488975356679636,0.1305732484076433,0.1724429416737109,0.16943231441048034,0.096137339055794,0.1941031941031941,0.18488529014844804,0.1483279395900755,0.1678604796013703,0.13396292409933544,0.17870722433460076,0.12736191860465115,0.12202852614896989,0.12997746055597295,0.12996632996632998,0.10418743768693918,0.1898876404494382,0.15998696643857935,0.13196814562002276,0.09965969859017987,0.1500607533414338,0.17727272727272728,0.12,0.17269372693726937,0.1696808510638298,0.18280182232346243,0.20133481646273638,0.15560821484992102,0.1976980365605958,0.17522498676548437,0.15402089959109497,0.12065374138759814,0.09126788357178096,0.17725258493353027,0.15135043315780533,0.15653979238754326,0.15961331901181525,0.15853658536585366,0.16568047337278108,0.15556431480751542,0.19860005489980784,0.22246941045606228,0.15874811463046756,0.12103363100893026,0.18643132928847214,0.17841726618705037,0.17522561237645037,0.16730497883491233,0.12222499376403093,0.1683991683991684,0.15206185567010308,0.18133462282398452,0.16929755327545382,0.15559341283361727,0.19106407995296884,0.11952662721893491,0.11984951630240058,0.12981199641897942,0.20200501253132833,0.14345307068366164
1548979200,0.12606837606837606,0.13644524236983843,0.12462612163509472,0.1361111111111111,0.1359447004608295,0.18163869693978282,0.1641509433962264,0.08695652173913043,0.18120805369127516,0.18588873812754408,0.15710872162485065,0.17001338688085676,0.14327607875994972,0.17874692874692874,0.13383339913146466,0.11382799325463744,0.11696658097686376,0.13557993730407525,0.1079913606911447,0.17676556623485165,0.16562716562716562,0.12008141112618724,0.11058201058201059,0.1436447166921899,0.16482164821648215,0.12586872586872586,0.1778781038374718,0.17327887981330223,0.17594369801663468,0.21285377358490565,0.14728260869565218,0.18214285714285713,0.186371578334304,0.1538068472151252,0.12321683309557775,0.09994353472614342,0.18149408523740074,0.1530156366344006,0.15829145728643215,0.1606502510160172,0.1504265828468792,0.1644479248238058,0.1555911007706849,0.20101401729794213,0.22094508301404853,0.15965700285830953,0.12167179378381246,0.17918088737201365,0.1728141250453501,0.17394341599720572,0.16177291503851737,0.11999451453647833,0.16460513796384396,0.1483644859813084,0.1812987012987013,0.1685823754789272,0.15298013245033112,0.18837675350701402,0.11961057023643949,0.12110468370964732,0.13541134389371487,0.1935135135135135,0.13698993110757818
1551398400,0.12701421800947868,0.0950920245398773,0.12999071494893222,0.11508951406649616,0.1305767138193689,0.18970448045757865,0.15655737704918032,0.10251954821894005,0.19444444444444445,0.1882640586797066,0.16091281451141018,0.17125984251968504,0.1462561231630511,0.1778023191606847,0.12655724737986948,0.12326530612244897,0.1157390342793955,0.1386001386001386,0.11911764705882352,0.16611781924624955,0.16304347826086957,0.12615384615384614,0.10765432098765432,0.14327202323330107,0.17448856799037304,0.13052486187845305,0.17744850018070113,0.15883905013192612,0.17777777777777778,0.1992294991744634,0.15231431646932186,0.1831340465701699,0.1822529224229543,0.14649976819656932,0.12160820648577102,0.0923469387755102,0.18284085795710214,0.15480397105838803,0.14817846909537455,0.1649886994041504,0.14870509607351712,0.16076589595375723,0.15423016290068314,0.19347319347319347,0.22007111813512445,0.16294298921417566,0.12491546710462757,0.17950169875424687,0.1769753705561128,0.16776460254721123,0.1611881188118812,0.11770924014426067,0.16393150196218337,0.1501645986325652,0.17239661185849528,0.17520415738678544,0.1509543088490457,0.19158291457286433,0.12065921130076515,0.11722647156634519,0.12648034107058267,0.18072916666666666,0.13830255057167987
1554076800,0.12968036529680366,0.11896551724137931,0.12920353982300886,0.12992125984251968,0.1358288770053476,0.18055555555555555,0.15967078189300413,0.08675078864353312,0.18583042973286876,0.19524405506883605,0.14018691588785046,0.17206076618229854,0.14389799635701275,0.17480136208853575,0.13668542385187873,0.10231814548361311,0.11729857819905214,0.12739322533136965,0.10035122930255895,0.16168118137069293,0.16556291390728478,0.11764705882352941,0.109375,0.13738117141980988,0.16209773539928488,0.11659192825112108,0.1704824202780049,0.16462440063931805,0.17194029850746267,0.19505178365937859,0.14522058823529413,0.18134034165571616,0.17209302325581396,0.16233183856502242,0.12318964048389845,0.09440175631174534,0.1790519877675841,0.1525243578387954,0.1538683186860683,0.16038543897216273,0.13595166163141995,0.15660630449362845,0.15522506971185765,0.1905343097369135,0.2126132930513595,0.14621513944223108,0.12157598499061914,0.19168356997971603,0.17428884026258207,0.1651717348501422,0.16169053863223723,0.11786055396370583,0.15948497854077254,0.1506186121570737,0.17846309403437816,0.16584564860426929,0.15208207604103802,0.18476903870162298,0.10817166372721929,0.11789056875449964,0.14022988505747128,0.18928392588883325,0.14067796610169492
1556668800,0.1327188940092166,0.11353711790393013,0.12384937238493723,0.11491442542787286,0.11707317073170732,0.17466887417218543,0.1449960598896769,0.08498808578236695,0.1844769403824522,0.1656590084643289,0.14757709251101322,0.16947150870977265,0.13691322901849218,0.17628705148205928,0.12535184837680616,0.10178710178710179,0.11884166980067695,0.1276595744680851,0.10753720595295248,0.17182539682539683,0.1607757272442915,0.12,0.1141961486789073,0.12595744680851065,0.1585081585081585,0.1291866028708134,0.16480654761904762,0.17338282078472958,0.17538815411155836,0.19831667543398213,0.14714867617107943,0.19106699751861042,0.1713990707279298,0.1571849978929625,0.1261916303118436,0.09462789551503203,0.18442086905972968,0.15717722534081796,0.15604765604765605,0.15867082035306335,0.14094216775181923,0.15791234526597525,0.14948517553653393,0.18993165089379602,0.20587113991612657,0.15221238938053097,0.12219335683800334,0.19106317411402157,0.17801597309794032,0.16929133858267717,0.16407599309153714,0.11948067488333133,0.15856271633426736,0.1457787100157315,0.18315692590888172,0.17522321428571427,0.14871541501976285,0.19047619047619047,0.10778781038374718,0.1247101689301093,0.14773237539290526,0.1864485981308411,0.13174603174603175
1559347200,0.12106768350810296,0.11551155115511551,0.12013828867761452,0.11764705882352941,0.14873417721518986,0.19270346117867165,0.15,0.09635416666666667,0.17835178351783518,0.18131101813110181,0.14804310833806011,0.1601685985247629,0.15231316725978647,0.17861339600470036,0.12872991583779647,0.10681244743481917,0.11417004048582996,0.12593094109681788,0.10523587350959046,0.16326530612244897,0.16180904522613065,0.12302070645554203,0.11611611611611612,0.13596358118361154,0.16978922716627634,0.1231209735146743,0.16233254531126873,0.16444444444444445,0.17832167832167833,0.1961989938513136,0.14787946428571427,0.18236877523553163,0.1789587852494577,0.15151515151515152,0.12480896586856852,0.09577464788732394,0.1769126709754998,0.15269461077844312,0.1494035496072156,0.16064701972080656,0.14680105170902716,0.1583827893175074,0.15223386651958082,0.18946316390633924,0.21391650099403578,0.1490211745904914,0.12338783385802783,0.18818609513852588,0.16885639209413916,0.17323802077515915,0.15728806454993188,0.11757766417616988,0.16352087114337568,0.14697726012201887,0.17398038203407332,0.15679733110925773,0.17662508207485225,0.18542615484710476,0.10921717171717171,0.12124829467939972,0.15194174757281553,0.18963675213675213,0.14170337738619676
1561939200,0.112565445026178,0.11483253588516747,0.11976047904191617,0.11728395061728394,0.13253012048192772,0.18189655172413793,0.13444709626093873,0.07830342577487764,0.17275747508305647,0.15739644970414202,0.16019127316198445,0.16981132075471697,0.14370010413051024,0.17551704863051984,0.1253284819082272,0.11258278145695365,0.11189634864546526,0.12137559002022927,0.09564777327935223,0.17969076473046386,0.16019716574245224,0.12058080808080808,0.1069182389937107,0.1371548619447779,0.14695340501792115,0.12350877192982457,0.16642066420664206,0.1637069922308546,0.18387293830177154,0.19747416762342135,0.1479877738155884,0.17511792452830188,0.1745042492917847,0.1517113783533765,0.1315570358034971,0.09123898392949716,0.17552478785171952,0.15695706395866738,0.14912159358140822,0.15691130121566862,0.13647851727042964,0.15197255574614066,0.151438127090301,0.18976486860304287,0.2187618685909609,0.1444184231069477,0.12292393949010896,0.18626929217668972,0.16853685368536853,0.1670253981919931,0.15552069033143753,0.11791161517403206,0.16660964762230585,0.14356164383561643,0.17335243553008595,0.16718266253869968,0.18512009373169303,0.19011882426516574,0.10484848484848484,0.1148779202529422,0.13915857605177995,0.18405511811023623,0.14196642685851318
1564617600,0.10942760942760943,0.09603658536585366,0.11959287531806616,0.11055900621118013,0.14142427281845538,0.17943925233644858,0.14192495921696574,0.08232235701906412,0.17045454545454544,0.14980793854033292,0.14349525404801786,0.14968517458500286,0.1331168831168831,0.17845303867403314,0.12158988256549232,0.110801393728223,0.11476608187134503,0.11951909476661952,0.10263522884882108,0.16855991205569806,0.1541139240506329,0.11532033426183844,0.09969257795344752,0.13613039541201327,0.155299055613851,0.11475409836065574,0.14785252755606235,0.1712538226299694,0.17495711835334476,0.20185375901132852,0.16057274354385068,0.16317991631799164,0.17418728772440562,0.13944878650761003,0.12505733068338173,0.0951022349025202,0.17909800520381614,0.15741753947162732,0.1488264821598155,0.16284779050736498,0.1533694810224632,0.14943639291465377,0.1497614863168466,0.19442669052793046,0.21084552265429896,0.14639475600874,0.1148368487470705,0.15803814713896458,0.16921081512521202,0.1678493987778435,0.15725882575042477,0.1192345722096202,0.16967040103912973,0.147823911955978,0.16386138613861387,0.16940298507462687,0.1753607103218646,0.1826809015421115,0.12103746397694524,0.13079896907216496,0.14002701485817198,0.18773408239700373,0.14147627416520211
1567296000,0.12042818911685994,0.09982788296041308,0.11151736745886655,0.1083223249669749,0.12945973496432212,0.17582417582417584,0.14583333333333334,0.07018992568125516,0.1909424724602203,0.17024320457796852,0.13246268656716417,0.15704918032786885,0.13624186758515117,0.16499442586399107,0.12042682926829268,0.1094003241491086,0.1099476439790576,0.1130204890945142,0.10131926121372031,0.16680851063829788,0.14377537212449257,0.13598574821852732,0.11738035264483627,0.1268956979263386,0.14354066985645933,0.11612903225806452,0.16340621403912542,0.16194790486976218,0.19091467157765502,0.19254658385093168,0.1484437350359138,0.17728168089297439,0.15636754433100483,0.14514608859566447,0.1237077877325982,0.10161290322580645,0.17786798977597354,0.1592435489572287,0.1516225024798073,0.15137321694698744,0.13844834976425205,0.15718827269516072,0.14895363151415675,0.18982525366403608,0.2164208848146672,0.1467286101432443,0.1206740896780018,0.16219062664560294,0.16527824058647117,0.17125617114646188,0.15338406087304765,0.11356527290137249,0.16625044595076705,0.1363118952760387,0.17063291139240505,0.16207584830339322,0.1713197969543147,0.17259211376858435,0.10151691948658109,0.11324376199616124,0.14569215876089062,0.17637957710159877,0.13898223715794528
1569888000,0.11101398601398602,0.08393632416787265,0.1035625517812759,0.12873862158647595,0.12355212355212356,0.17753623188405798,0.1463035019455253,0.07534807534807535,0.1640378548895899,0.14796547472256474,0.14085914085914086,0.14421894218942188,0.1253106141285055,0.16750418760469013,0.12189098606456165,0.11502347417840375,0.11917701863354037,0.110801393728223,0.10216572504708098,0.16348357524828114,0.1574709215627796,0.12784588441331,0.10667271901951884,0.14978962131837306,0.15702479338842976,0.11627906976744186,0.14845434938892882,0.16033755274261605,0.1795754446356856,0.2020364415862808,0.14901772879731673,0.1921119592875318,0.16981132075471697,0.13634408602150538,0.12713591472017557,0.09523809523809523,0.1784297052154195,0.1469231992367626,0.14672871612373392,0.15452631578947368,0.13953488372093023,0.14771953710006808,0.14328998863779827,0.18292357028327097,0.218851570964247,0.14542836573074155,0.11717267552182163,0.17448405253283303,0.16385816189393157,0.1679047522132899,0.15586286372803226,0.11467834853576572,0.16275683546351724,0.1394736842105263,0.17309458218549129,0.1658349328214971,0.1758703481392557,0.18052391799544418,0.11820199778024418,0.11830549337007061,0.1364051094890511,0.1781437125748503,0.1385142857142857
